2.0999999999999996	0.050000000000000044	354.3599691551647
2.0999999999999996	0.09999999999999998	49.404392350672985
2.0999999999999996	0.15000000000000002	58.57327106283938
2.0999999999999996	0.19999999999999996	13.911249464356391
2.0999999999999996	0.25	9.064255240542288
2.0999999999999996	0.30000000000000004	8.099088149397373
2.0999999999999996	0.35	3.7176074676099513
2.0999999999999996	0.4	4.009206525101199
2.0999999999999996	0.44999999999999996	0.7022836437472864
2.0999999999999996	0.5	2.0001107693244924
2.1500000000000004	-0.5	1.3070021265354947
2.1500000000000004	-0.45	1.0929365326651586
2.1500000000000004	-0.4	2.684679186903085
2.1500000000000004	-0.35	2.546221158879733
2.1500000000000004	-0.3	3.107664702657353
2.1500000000000004	-0.25	10.049446625923721
2.1500000000000004	-0.2	11.76771851757675
2.1500000000000004	-0.15000000000000002	16.401257180339115
2.1500000000000004	-0.09999999999999998	36.63532888514839
2.1500000000000004	-0.04999999999999999	8.977241824588436
2.1500000000000004	0.0	14.131113786495657
2.1500000000000004	0.050000000000000044	8.977241824588173
2.1500000000000004	0.09999999999999998	36.63532888514839
2.1500000000000004	0.15000000000000002	16.401257180339115
2.1500000000000004	0.19999999999999996	11.767718517576661
2.1500000000000004	0.25	10.049446625923721
2.1500000000000004	0.30000000000000004	3.1076647026573414
2.1500000000000004	0.35	2.546221158879733
2.1500000000000004	0.4	2.684679186903085
2.1500000000000004	0.44999999999999996	1.0929365326651586
2.1500000000000004	0.5	1.3070021265354947
2.2	-0.5	0.34424205938696245
2.2	-0.45	1.4860975946810955
2.2	-0.4	1.439992304310473
2.2	-0.35	1.5793354807046234
2.2	-0.3	5.539615049461433
2.2	-0.25	1.7157790074191794
2.2	-0.2	6.712242693257298
2.2	-0.15000000000000002	6.108839882653278
2.2	-0.09999999999999998	4.610666248841001
2.2	-0.04999999999999999	20.768113352934115
2.2	0.0	25.915396871617297
2.2	0.050000000000000044	20.76811335293413
2.2	0.09999999999999998	4.610666248841001
2.2	0.15000000000000002	6.108839882653278
2.2	0.19999999999999996	6.712242693256994
2.2	0.25	1.7157790074191794
2.2	0.30000000000000004	5.539615049461636
2.2	0.35	1.5793354807046234
2.2	0.4	1.439992304310473
2.2	0.44999999999999996	1.4860975946810955
2.2	0.5	0.34424205938696245
2.25	-0.5	0.8031306988753089
2.25	-0.45	0.9721588380748964
2.25	-0.4	0.9665377399879203
2.25	-0.35	2.549516643671062
2.25	-0.3	0.12554678193941762
2.25	-0.25	4.2594255998982025
2.25	-0.2	2.916620609697433
2.25	-0.15000000000000002	6.51671846545383
2.25	-0.09999999999999998	11.350635860842598
2.25	-0.04999999999999999	8.373831219581934
2.25	0.0	6.8474399044346494
2.25	0.050000000000000044	8.37383121958196
2.25	0.09999999999999998	11.350635860842598
2.25	0.15000000000000002	6.51671846545383
2.25	0.19999999999999996	2.916620609697403
2.25	0.25	4.2594255998982025
2.25	0.30000000000000004	0.12554678193969418
2.25	0.35	2.549516643671062
2.25	0.4	0.9665377399879203
2.25	0.44999999999999996	0.9721588380748964
2.25	0.5	0.8031306988753089
2.3	-0.5	0.6082543188680112
2.3	-0.45	0.6579786174363333
2.3	-0.4	1.0678767153947037
2.3	-0.35	0.357216526620183
2.3	-0.3	2.6618163258707375
2.3	-0.25	1.2042522415945716
2.3	-0.2	3.222483522808543
2.3	-0.15000000000000002	2.5723043863327906
2.3	-0.09999999999999998	0.596635848570546
2.3	-0.04999999999999999	2.069799299204049
2.3	0.0	3.147646912207591
2.3	0.050000000000000044	2.0697992992042042
2.3	0.09999999999999998	0.596635848570546
2.3	0.15000000000000002	2.5723043863327906
2.3	0.19999999999999996	3.2224835228085227
2.3	0.25	1.2042522415945716
2.3	0.30000000000000004	2.6618163258708405
2.3	0.35	0.357216526620183
2.3	0.4	1.0678767153947037
2.3	0.44999999999999996	0.6579786174363333
2.3	0.5	0.6082543188680112
2.3499999999999996	-0.5	0.49607643815098673
2.3499999999999996	-0.45	0.45728347537002056
2.3499999999999996	-0.4	0.6332012614808503
2.3499999999999996	-0.35	1.4175906551854585
2.3499999999999996	-0.3	0.4712859583966254
2.3499999999999996	-0.25	1.668061767061072
2.3499999999999996	-0.2	0.8100984618779972
2.3499999999999996	-0.15000000000000002	1.276711494804663
2.3499999999999996	-0.09999999999999998	2.990260117635192
2.3499999999999996	-0.04999999999999999	3.0701194496316964
2.3499999999999996	0.0	2.7521462695466363
2.3499999999999996	0.050000000000000044	3.070119449631439
2.3499999999999996	0.09999999999999998	2.990260117635192
2.3499999999999996	0.15000000000000002	1.276711494804663
2.3499999999999996	0.19999999999999996	0.8100984618780118
2.3499999999999996	0.25	1.668061767061072
2.3499999999999996	0.30000000000000004	0.4712859583966562
2.3499999999999996	0.35	1.4175906551854585
2.3499999999999996	0.4	0.6332012614808503
2.3499999999999996	0.44999999999999996	0.45728347537002056
2.3499999999999996	0.5	0.49607643815098673
2.4000000000000004	-0.5	0.2199226634437807
2.4000000000000004	-0.45	0.6294641756744187
2.4000000000000004	-0.4	0.5706119319915973
2.4000000000000004	-0.35	0.28533548902248096
2.4000000000000004	-0.3	1.0154353968206207
2.4000000000000004	-0.25	0.5829100176144744
2.4000000000000004	-0.2	1.5080732465273246
2.4000000000000004	-0.15000000000000002	1.9911008793368492
2.4000000000000004	-0.09999999999999998	1.4285536520699982
2.4000000000000004	-0.04999999999999999	1.357236556870406
2.4000000000000004	0.0	1.5084351094510358
2.4000000000000004	0.050000000000000044	1.3572365568704157
2.4000000000000004	0.09999999999999998	1.4285536520699982
2.4000000000000004	0.15000000000000002	1.9911008793368492
2.4000000000000004	0.19999999999999996	1.508073246527298
2.4000000000000004	0.25	0.5829100176144744
2.4000000000000004	0.30000000000000004	1.0154353968207828
2.4000000000000004	0.35	0.28533548902248096
2.4000000000000004	0.4	0.5706119319915973
2.4000000000000004	0.44999999999999996	0.6294641756744187
2.4000000000000004	0.5	0.2199226634437807
2.45	-0.5	0.48942916932312786
2.45	-0.45	0.17034997156979198
2.45	-0.4	0.3601480528018816
2.45	-0.35	0.6795850052527682
2.45	-0.3	0.4517006004582794
2.45	-0.25	0.9674436168948481
2.45	-0.2	0.6121855159641479
2.45	-0.15000000000000002	0.19971123839049565
2.45	-0.09999999999999998	0.48100796571039833
2.45	-0.04999999999999999	0.7012933176877961
2.45	0.0	0.7151806194011755
2.45	0.050000000000000044	0.7012933176876545
2.45	0.09999999999999998	0.48100796571039833
2.45	0.15000000000000002	0.19971123839049565
2.45	0.19999999999999996	0.612185515963923
2.45	0.25	0.9674436168948481
2.45	0.30000000000000004	0.4517006004584039
2.45	0.35	0.6795850052527682
2.45	0.4	0.3601480528018816
2.45	0.44999999999999996	0.17034997156979198
2.45	0.5	0.48942916932312786
2.5	-0.5	0.05492554297898571
2.5	-0.45	0.41014668100124274
2.5	-0.4	0.39083830974646
2.5	-0.35	0.3002185987023643
2.5	-0.3	0.5342933915875528
2.5	-0.25	0.2301641841488796
2.5	-0.2	0.4311599807616947
2.5	-0.15000000000000002	0.8988327396769558
2.5	-0.09999999999999998	0.9523398790565607
2.5	-0.04999999999999999	0.8496360921231951
2.5	0.0	0.8179038072740956
2.5	0.050000000000000044	0.8496360921231005
2.5	0.09999999999999998	0.9523398790565607
2.5	0.15000000000000002	0.8988327396769558
2.5	0.19999999999999996	0.43115998076166534
2.5	0.25	0.2301641841488796
2.5	0.30000000000000004	0.5342933915874228
2.5	0.35	0.3002185987023643
2.5	0.4	0.39083830974646
2.5	0.44999999999999996	0.41014668100124274
2.5	0.5	0.05492554297898571
